source,target,JaccSim
ACH-000770,ACH-000787,0.31093638313080774
ACH-000770,ACH-000788,0.3299492385786802
ACH-000770,ACH-000793,0.30719885958660015
ACH-000770,ACH-000827,0.3175287356321839
ACH-000770,ACH-000867,0.34162399414776884
ACH-000770,ACH-000887,0.3025568181818182
ACH-000770,ACH-000906,0.3280231716147719
ACH-000770,ACH-000914,0.30813124108416545
ACH-000770,ACH-000943,0.31563845050215206
ACH-000770,ACH-000947,0.30440967283072545
ACH-000770,ACH-000973,0.31563845050215206
ACH-000770,ACH-000980,0.30906495360456815
ACH-000770,ACH-001028,0.32514450867052025
ACH-000770,ACH-001151,0.3165829145728643
ACH-000770,ACH-001173,0.31187410586552217
ACH-000770,ACH-001295,0.31281317108088763
ACH-000770,ACH-001329,0.31281317108088763
ACH-000770,ACH-001368,0.3016323633782825
ACH-000770,ACH-001956,0.320374370050396
ACH-000771,ACH-000788,0.31
ACH-000771,ACH-000867,0.30626780626780625
ACH-000771,ACH-001329,0.300709219858156
ACH-000781,ACH-000784,0.34162399414776884
ACH-000781,ACH-000787,0.30440967283072545
ACH-000781,ACH-000788,0.36053412462908013
ACH-000781,ACH-000791,0.3025568181818182
ACH-000781,ACH-000802,0.30626780626780625
ACH-000781,ACH-000809,0.3025568181818182
ACH-000781,ACH-000811,0.31187410586552217
ACH-000781,ACH-000827,0.32132564841498557
ACH-000781,ACH-000835,0.31
ACH-000781,ACH-000837,0.32418772563176895
ACH-000781,ACH-000865,0.300709219858156
ACH-000781,ACH-000866,0.3289855072463768
ACH-000781,ACH-000867,0.3475385745775165
ACH-000781,ACH-000884,0.30813124108416545
ACH-000781,ACH-000887,0.31
ACH-000781,ACH-000888,0.31563845050215206
ACH-000781,ACH-000901,0.305338078291815
ACH-000781,ACH-000906,0.36763609246830725
ACH-000781,ACH-000912,0.3025568181818182
ACH-000781,ACH-000914,0.3435897435897436
ACH-000781,ACH-000943,0.3299492385786802
ACH-000781,ACH-000947,0.34556126192223036
ACH-000781,ACH-000965,0.30719885958660015
ACH-000781,ACH-000973,0.3184759166067577
ACH-000781,ACH-000974,0.3137535816618911
ACH-000781,ACH-000980,0.35650887573964496
ACH-000781,ACH-001028,0.35450516986706054
ACH-000781,ACH-001038,0.31281317108088763
ACH-000781,ACH-001151,0.3435897435897436
ACH-000781,ACH-001173,0.3338181818181818
ACH-000781,ACH-001295,0.3328488372093023
ACH-000781,ACH-001329,0.3386861313868613
ACH-000781,ACH-001340,0.30626780626780625
ACH-000781,ACH-001353,0.3034825870646766
ACH-000781,ACH-001368,0.32610267534345627
ACH-000781,ACH-001380,0.305338078291815
ACH-000781,ACH-001412,0.3016323633782825
ACH-000781,ACH-001554,0.3184759166067577
ACH-000781,ACH-001650,0.300709219858156
ACH-000781,ACH-001654,0.30813124108416545
ACH-000781,ACH-001956,0.3338181818181818
ACH-000784,ACH-000787,0.300709219858156
ACH-000784,ACH-000788,0.3328488372093023
ACH-000784,ACH-000793,0.3016323633782825
ACH-000784,ACH-000824,0.3034825870646766
ACH-000784,ACH-000827,0.3299492385786802
ACH-000784,ACH-000866,0.3184759166067577
ACH-000784,ACH-000867,0.3386861313868613
ACH-000784,ACH-000906,0.3328488372093023
ACH-000784,ACH-000914,0.31
ACH-000784,ACH-000943,0.3194244604316547
ACH-000784,ACH-000947,0.320374370050396
ACH-000784,ACH-000973,0.3194244604316547
ACH-000784,ACH-000974,0.3034825870646766
ACH-000784,ACH-000980,0.34457478005865105
ACH-000784,ACH-001001,0.30719885958660015
ACH-000784,ACH-001028,0.32323232323232326
ACH-000784,ACH-001038,0.3194244604316547
ACH-000784,ACH-001151,0.32418772563176895
ACH-000784,ACH-001173,0.3280231716147719
ACH-000784,ACH-001295,0.3184759166067577
ACH-000784,ACH-001329,0.32132564841498557
ACH-000784,ACH-001340,0.32514450867052025
ACH-000784,ACH-001368,0.30813124108416545
ACH-000784,ACH-001654,0.30626780626780625
ACH-000784,ACH-001765,0.30906495360456815
ACH-000784,ACH-001956,0.3175287356321839
ACH-000787,ACH-000788,0.3165829145728643
ACH-000787,ACH-000906,0.32706222865412443
ACH-000787,ACH-000980,0.305338078291815
ACH-000787,ACH-001173,0.3175287356321839
ACH-000788,ACH-000792,0.3016323633782825
ACH-000788,ACH-000793,0.3289855072463768
ACH-000788,ACH-000796,0.31187410586552217
ACH-000788,ACH-000809,0.32323232323232326
ACH-000788,ACH-000811,0.3299492385786802
ACH-000788,ACH-000823,0.3016323633782825
ACH-000788,ACH-000824,0.31093638313080774
ACH-000788,ACH-000827,0.3686567164179104
ACH-000788,ACH-000835,0.32418772563176895
ACH-000788,ACH-000865,0.31
ACH-000788,ACH-000866,0.3386861313868613
ACH-000788,ACH-000867,0.37378277153558054
ACH-000788,ACH-000884,0.300709219858156
ACH-000788,ACH-000887,0.3465491923641703
ACH-000788,ACH-000888,0.32323232323232326
ACH-000788,ACH-000889,0.3025568181818182
ACH-000788,ACH-000896,0.32706222865412443
ACH-000788,ACH-000901,0.3194244604316547
ACH-000788,ACH-000906,0.3717277486910995
ACH-000788,ACH-000910,0.30626780626780625
ACH-000788,ACH-000911,0.30906495360456815
ACH-000788,ACH-000912,0.31
ACH-000788,ACH-000914,0.337709700948213
ACH-000788,ACH-000924,0.30626780626780625
ACH-000788,ACH-000932,0.30440967283072545
ACH-000788,ACH-000937,0.31093638313080774
ACH-000788,ACH-000943,0.35650887573964496
ACH-000788,ACH-000947,0.36053412462908013
ACH-000788,ACH-000965,0.3194244604316547
ACH-000788,ACH-000973,0.3686567164179104
ACH-000788,ACH-000974,0.32227829848594086
ACH-000788,ACH-000980,0.36661698956780925
ACH-000788,ACH-001001,0.32514450867052025
ACH-000788,ACH-001028,0.37378277153558054
ACH-000788,ACH-001038,0.3184759166067577
ACH-000788,ACH-001048,0.30719885958660015
ACH-000788,ACH-001050,0.30719885958660015
ACH-000788,ACH-001061,0.3338181818181818
ACH-000788,ACH-001151,0.3475385745775165
ACH-000788,ACH-001173,0.3696788648244959
ACH-000788,ACH-001295,0.3717277486910995
ACH-000788,ACH-001328,0.32227829848594086
ACH-000788,ACH-001329,0.35952557449962935
ACH-000788,ACH-001340,0.35051546391752575
ACH-000788,ACH-001353,0.31
ACH-000788,ACH-001368,0.35151068533529845
ACH-000788,ACH-001377,0.3016323633782825
ACH-000788,ACH-001380,0.3318809005083515
ACH-000788,ACH-001412,0.30626780626780625
ACH-000788,ACH-001523,0.3025568181818182
ACH-000788,ACH-001524,0.3309143686502177
ACH-000788,ACH-001532,0.31281317108088763
ACH-000788,ACH-001554,0.336734693877551
ACH-000788,ACH-001650,0.3175287356321839
ACH-000788,ACH-001654,0.30813124108416545
ACH-000788,ACH-001735,0.31187410586552217
ACH-000788,ACH-001765,0.32323232323232326
ACH-000788,ACH-001956,0.3406432748538012
ACH-000792,ACH-000867,0.30813124108416545
ACH-000793,ACH-000827,0.3165829145728643
ACH-000793,ACH-000866,0.31563845050215206
ACH-000793,ACH-000867,0.3465491923641703
ACH-000793,ACH-000887,0.30719885958660015
ACH-000793,ACH-000906,0.30906495360456815
ACH-000793,ACH-000914,0.31187410586552217
ACH-000793,ACH-000943,0.3175287356321839
ACH-000793,ACH-000973,0.3194244604316547
ACH-000793,ACH-000980,0.3309143686502177
ACH-000793,ACH-001028,0.32514450867052025
ACH-000793,ACH-001038,0.3175287356321839
ACH-000793,ACH-001151,0.31
ACH-000793,ACH-001173,0.32610267534345627
ACH-000793,ACH-001295,0.32132564841498557
ACH-000793,ACH-001329,0.32418772563176895
ACH-000793,ACH-001340,0.3289855072463768
ACH-000793,ACH-001368,0.3025568181818182
ACH-000793,ACH-001412,0.30626780626780625
ACH-000793,ACH-001554,0.3137535816618911
ACH-000793,ACH-001650,0.3299492385786802
ACH-000793,ACH-001765,0.300709219858156
ACH-000793,ACH-001956,0.31
ACH-000796,ACH-000906,0.31187410586552217
ACH-000796,ACH-001028,0.300709219858156
ACH-000802,ACH-000867,0.3025568181818182
ACH-000802,ACH-000906,0.31281317108088763
ACH-000802,ACH-000943,0.3016323633782825
ACH-000802,ACH-000980,0.3025568181818182
ACH-000809,ACH-000827,0.31187410586552217
ACH-000809,ACH-000867,0.3146953405017921
ACH-000809,ACH-000887,0.3025568181818182
ACH-000809,ACH-000906,0.3146953405017921
ACH-000809,ACH-000943,0.3025568181818182
ACH-000809,ACH-000980,0.3318809005083515
ACH-000809,ACH-001028,0.31563845050215206
ACH-000809,ACH-001151,0.305338078291815
ACH-000809,ACH-001173,0.30906495360456815
ACH-000809,ACH-001329,0.300709219858156
ACH-000811,ACH-000866,0.30440967283072545
ACH-000811,ACH-000867,0.32132564841498557
ACH-000811,ACH-000906,0.3309143686502177
ACH-000811,ACH-000943,0.3194244604316547
ACH-000811,ACH-000947,0.300709219858156
ACH-000811,ACH-000973,0.3025568181818182
ACH-000811,ACH-000980,0.31093638313080774
ACH-000811,ACH-001028,0.31093638313080774
ACH-000811,ACH-001151,0.305338078291815
ACH-000811,ACH-001329,0.3016323633782825
ACH-000811,ACH-001368,0.305338078291815
ACH-000823,ACH-000827,0.3016323633782825
ACH-000823,ACH-000867,0.31187410586552217
ACH-000823,ACH-000887,0.3025568181818182
ACH-000823,ACH-000906,0.31093638313080774
ACH-000823,ACH-001028,0.30626780626780625
ACH-000823,ACH-001061,0.3034825870646766
ACH-000823,ACH-001151,0.31093638313080774
ACH-000824,ACH-000866,0.3025568181818182
ACH-000824,ACH-000867,0.3034825870646766
ACH-000824,ACH-000906,0.3146953405017921
ACH-000824,ACH-000914,0.3016323633782825
ACH-000824,ACH-000947,0.31
ACH-000824,ACH-000980,0.30719885958660015
ACH-000824,ACH-001028,0.30719885958660015
ACH-000824,ACH-001151,0.3016323633782825
ACH-000824,ACH-001173,0.300709219858156
ACH-000824,ACH-001329,0.30626780626780625
ACH-000827,ACH-000835,0.30813124108416545
ACH-000827,ACH-000866,0.336734693877551
ACH-000827,ACH-000867,0.35151068533529845
ACH-000827,ACH-000887,0.3280231716147719
ACH-000827,ACH-000888,0.3194244604316547
ACH-000827,ACH-000896,0.31187410586552217
ACH-000827,ACH-000906,0.34260614934114203
ACH-000827,ACH-000910,0.31093638313080774
ACH-000827,ACH-000911,0.3034825870646766
ACH-000827,ACH-000914,0.30440967283072545
ACH-000827,ACH-000932,0.3034825870646766
ACH-000827,ACH-000943,0.32323232323232326
ACH-000827,ACH-000947,0.32514450867052025
ACH-000827,ACH-000965,0.305338078291815
ACH-000827,ACH-000973,0.3194244604316547
ACH-000827,ACH-000974,0.30440967283072545
ACH-000827,ACH-000980,0.3309143686502177
ACH-000827,ACH-001001,0.31187410586552217
ACH-000827,ACH-001028,0.3309143686502177
ACH-000827,ACH-001038,0.31281317108088763
ACH-000827,ACH-001061,0.31281317108088763
ACH-000827,ACH-001151,0.33966398831263694
ACH-000827,ACH-001173,0.35151068533529845
ACH-000827,ACH-001295,0.33478893740902477
ACH-000827,ACH-001329,0.3280231716147719
ACH-000827,ACH-001340,0.3338181818181818
ACH-000827,ACH-001368,0.32706222865412443
ACH-000827,ACH-001380,0.30813124108416545
ACH-000827,ACH-001532,0.31093638313080774
ACH-000827,ACH-001554,0.3184759166067577
ACH-000827,ACH-001650,0.30813124108416545
ACH-000827,ACH-001654,0.3175287356321839
ACH-000827,ACH-001765,0.3165829145728643
ACH-000827,ACH-001956,0.3318809005083515
ACH-000835,ACH-000866,0.3016323633782825
ACH-000835,ACH-000867,0.3175287356321839
ACH-000835,ACH-000906,0.32514450867052025
ACH-000835,ACH-000914,0.30440967283072545
ACH-000835,ACH-000943,0.32132564841498557
ACH-000835,ACH-000947,0.300709219858156
ACH-000835,ACH-000973,0.31281317108088763
ACH-000835,ACH-000980,0.3289855072463768
ACH-000835,ACH-001028,0.32323232323232326
ACH-000835,ACH-001151,0.32227829848594086
ACH-000835,ACH-001173,0.32132564841498557
ACH-000835,ACH-001295,0.3016323633782825
ACH-000835,ACH-001329,0.32418772563176895
ACH-000836,ACH-000939,0.3799849510910459
ACH-000836,ACH-001550,0.4053639846743295
ACH-000858,ACH-000867,0.31
ACH-000865,ACH-000867,0.31
ACH-000865,ACH-000887,0.3338181818181818
ACH-000865,ACH-000901,0.3016323633782825
ACH-000865,ACH-000906,0.31187410586552217
ACH-000865,ACH-000980,0.300709219858156
ACH-000865,ACH-001028,0.3299492385786802
ACH-000866,ACH-000867,0.35751295336787564
ACH-000866,ACH-000887,0.3025568181818182
ACH-000866,ACH-000888,0.3165829145728643
ACH-000866,ACH-000906,0.35051546391752575
ACH-000866,ACH-000911,0.3016323633782825
ACH-000866,ACH-000914,0.3299492385786802
ACH-000866,ACH-000937,0.3175287356321839
ACH-000866,ACH-000943,0.32418772563176895
ACH-000866,ACH-000947,0.3175287356321839
ACH-000866,ACH-000973,0.34457478005865105
ACH-000866,ACH-000974,0.33576110706482154
ACH-000866,ACH-000980,0.32227829848594086
ACH-000866,ACH-001001,0.30626780626780625
ACH-000866,ACH-001028,0.33478893740902477
ACH-000866,ACH-001151,0.320374370050396
ACH-000866,ACH-001173,0.3299492385786802
ACH-000866,ACH-001295,0.32610267534345627
ACH-000866,ACH-001329,0.3406432748538012
ACH-000866,ACH-001340,0.34162399414776884
ACH-000866,ACH-001368,0.32514450867052025
ACH-000866,ACH-001554,0.305338078291815
ACH-000866,ACH-001735,0.3137535816618911
ACH-000866,ACH-001765,0.30906495360456815
ACH-000866,ACH-001956,0.3146953405017921
ACH-000867,ACH-000887,0.35550628233555065
ACH-000867,ACH-000888,0.3386861313868613
ACH-000867,ACH-000889,0.300709219858156
ACH-000867,ACH-000901,0.31093638313080774
ACH-000867,ACH-000906,0.35151068533529845
ACH-000867,ACH-000910,0.3016323633782825
ACH-000867,ACH-000911,0.3165829145728643
ACH-000867,ACH-000912,0.3184759166067577
ACH-000867,ACH-000914,0.3435897435897436
ACH-000867,ACH-000937,0.3194244604316547
ACH-000867,ACH-000943,0.3386861313868613
ACH-000867,ACH-000947,0.3318809005083515
ACH-000867,ACH-000960,0.300709219858156
ACH-000867,ACH-000965,0.31
ACH-000867,ACH-000973,0.34457478005865105
ACH-000867,ACH-000974,0.336734693877551
ACH-000867,ACH-000975,0.3184759166067577
ACH-000867,ACH-000980,0.3655994043186895
ACH-000867,ACH-001001,0.320374370050396
ACH-000867,ACH-001028,0.3696788648244959
ACH-000867,ACH-001038,0.3299492385786802
ACH-000867,ACH-001061,0.3289855072463768
ACH-000867,ACH-001151,0.3615441722345954
ACH-000867,ACH-001173,0.362555720653789
ACH-000867,ACH-001295,0.3645833333333333
ACH-000867,ACH-001328,0.3165829145728643
ACH-000867,ACH-001329,0.3615441722345954
ACH-000867,ACH-001340,0.35650887573964496
ACH-000867,ACH-001353,0.30719885958660015
ACH-000867,ACH-001368,0.35550628233555065
ACH-000867,ACH-001380,0.32418772563176895
ACH-000867,ACH-001412,0.3318809005083515
ACH-000867,ACH-001523,0.3025568181818182
ACH-000867,ACH-001524,0.3299492385786802
ACH-000867,ACH-001532,0.32514450867052025
ACH-000867,ACH-001554,0.3194244604316547
ACH-000867,ACH-001650,0.3165829145728643
ACH-000867,ACH-001654,0.33478893740902477
ACH-000867,ACH-001735,0.3165829145728643
ACH-000867,ACH-001765,0.32418772563176895
ACH-000867,ACH-001956,0.35650887573964496
ACH-000882,ACH-001028,0.3016323633782825
ACH-000884,ACH-000906,0.3184759166067577
ACH-000887,ACH-000901,0.305338078291815
ACH-000887,ACH-000906,0.32610267534345627
ACH-000887,ACH-000943,0.3175287356321839
ACH-000887,ACH-000973,0.31
ACH-000887,ACH-000974,0.31187410586552217
ACH-000887,ACH-000980,0.3280231716147719
ACH-000887,ACH-001001,0.30626780626780625
ACH-000887,ACH-001028,0.3299492385786802
ACH-000887,ACH-001061,0.31093638313080774
ACH-000887,ACH-001151,0.31281317108088763
ACH-000887,ACH-001173,0.305338078291815
ACH-000887,ACH-001295,0.3025568181818182
ACH-000887,ACH-001329,0.32323232323232326
ACH-000887,ACH-001340,0.3194244604316547
ACH-000887,ACH-001368,0.32418772563176895
ACH-000887,ACH-001380,0.30813124108416545
ACH-000887,ACH-001654,0.3146953405017921
ACH-000887,ACH-001765,0.3034825870646766
ACH-000887,ACH-001956,0.300709219858156
ACH-000888,ACH-000906,0.3137535816618911
ACH-000888,ACH-000943,0.305338078291815
ACH-000888,ACH-000947,0.30719885958660015
ACH-000888,ACH-000973,0.320374370050396
ACH-000888,ACH-000980,0.3299492385786802
ACH-000888,ACH-001028,0.3165829145728643
ACH-000888,ACH-001151,0.32418772563176895
ACH-000888,ACH-001173,0.31187410586552217
ACH-000888,ACH-001295,0.3194244604316547
ACH-000888,ACH-001329,0.3289855072463768
ACH-000888,ACH-001340,0.30906495360456815
ACH-000888,ACH-001380,0.30440967283072545
ACH-000888,ACH-001532,0.30440967283072545
ACH-000888,ACH-001654,0.300709219858156
ACH-000896,ACH-000906,0.3165829145728643
ACH-000896,ACH-000973,0.3175287356321839
ACH-000896,ACH-000980,0.3165829145728643
ACH-000896,ACH-001173,0.31563845050215206
ACH-000896,ACH-001329,0.3034825870646766
ACH-000901,ACH-000906,0.337709700948213
ACH-000901,ACH-001028,0.3184759166067577
ACH-000901,ACH-001329,0.3025568181818182
ACH-000906,ACH-000910,0.320374370050396
ACH-000906,ACH-000912,0.30719885958660015
ACH-000906,ACH-000914,0.33966398831263694
ACH-000906,ACH-000924,0.3034825870646766
ACH-000906,ACH-000932,0.30440967283072545
ACH-000906,ACH-000943,0.33966398831263694
ACH-000906,ACH-000947,0.3465491923641703
ACH-000906,ACH-000973,0.34556126192223036
ACH-000906,ACH-000974,0.3328488372093023
ACH-000906,ACH-000975,0.31563845050215206
ACH-000906,ACH-000980,0.35051546391752575
ACH-000906,ACH-001028,0.3645833333333333
ACH-000906,ACH-001038,0.3146953405017921
ACH-000906,ACH-001151,0.337709700948213
ACH-000906,ACH-001173,0.33576110706482154
ACH-000906,ACH-001295,0.34556126192223036
ACH-000906,ACH-001328,0.30440967283072545
ACH-000906,ACH-001329,0.34162399414776884
ACH-000906,ACH-001340,0.3165829145728643
ACH-000906,ACH-001353,0.30906495360456815
ACH-000906,ACH-001368,0.32514450867052025
ACH-000906,ACH-001377,0.300709219858156
ACH-000906,ACH-001380,0.30626780626780625
ACH-000906,ACH-001407,0.3146953405017921
ACH-000906,ACH-001412,0.31093638313080774
ACH-000906,ACH-001524,0.31187410586552217
ACH-000906,ACH-001554,0.3175287356321839
ACH-000906,ACH-001654,0.305338078291815
ACH-000906,ACH-001735,0.305338078291815
ACH-000906,ACH-001765,0.30719885958660015
ACH-000906,ACH-001956,0.32323232323232326
ACH-000910,ACH-000947,0.3025568181818182
ACH-000910,ACH-000980,0.30440967283072545
ACH-000910,ACH-001028,0.30813124108416545
ACH-000911,ACH-000943,0.30719885958660015
ACH-000911,ACH-000973,0.3016323633782825
ACH-000911,ACH-000980,0.3165829145728643
ACH-000911,ACH-001001,0.3016323633782825
ACH-000911,ACH-001173,0.3146953405017921
ACH-000911,ACH-001295,0.3016323633782825
ACH-000911,ACH-001329,0.31187410586552217
ACH-000911,ACH-001340,0.3175287356321839
ACH-000912,ACH-000943,0.3016323633782825
ACH-000912,ACH-001028,0.30626780626780625
ACH-000912,ACH-001329,0.31
ACH-000912,ACH-001340,0.3034825870646766
ACH-000914,ACH-000937,0.30626780626780625
ACH-000914,ACH-000943,0.3406432748538012
ACH-000914,ACH-000947,0.3475385745775165
ACH-000914,ACH-000973,0.32418772563176895
ACH-000914,ACH-000974,0.3146953405017921
ACH-000914,ACH-000980,0.35051546391752575
ACH-000914,ACH-001028,0.34162399414776884
ACH-000914,ACH-001038,0.300709219858156
ACH-000914,ACH-001061,0.3016323633782825
ACH-000914,ACH-001151,0.32706222865412443
ACH-000914,ACH-001173,0.3338181818181818
ACH-000914,ACH-001295,0.3016323633782825
ACH-000914,ACH-001329,0.31093638313080774
ACH-000914,ACH-001368,0.3175287356321839
ACH-000914,ACH-001554,0.3025568181818182
ACH-000914,ACH-001735,0.3184759166067577
ACH-000932,ACH-000947,0.30626780626780625
ACH-000937,ACH-000953,0.3386861313868613
ACH-000937,ACH-000974,0.30440967283072545
ACH-000937,ACH-000980,0.32514450867052025
ACH-000937,ACH-001028,0.32706222865412443
ACH-000937,ACH-001295,0.3034825870646766
ACH-000937,ACH-001329,0.32132564841498557
ACH-000937,ACH-001340,0.31093638313080774
ACH-000937,ACH-001368,0.30719885958660015
ACH-000939,ACH-001550,0.41185527328714394
ACH-000943,ACH-000946,0.30719885958660015
ACH-000943,ACH-000947,0.35550628233555065
ACH-000943,ACH-000965,0.30626780626780625
ACH-000943,ACH-000973,0.3406432748538012
ACH-000943,ACH-000974,0.31563845050215206
ACH-000943,ACH-000975,0.30626780626780625
ACH-000943,ACH-000980,0.3465491923641703
ACH-000943,ACH-001001,0.31187410586552217
ACH-000943,ACH-001028,0.3615441722345954
ACH-000943,ACH-001038,0.31281317108088763
ACH-000943,ACH-001151,0.31563845050215206
ACH-000943,ACH-001173,0.3406432748538012
ACH-000943,ACH-001295,0.3165829145728643
ACH-000943,ACH-001329,0.3318809005083515
ACH-000943,ACH-001340,0.32132564841498557
ACH-000943,ACH-001368,0.3289855072463768
ACH-000943,ACH-001380,0.30906495360456815
ACH-000943,ACH-001412,0.31563845050215206
ACH-000943,ACH-001532,0.31187410586552217
ACH-000943,ACH-001765,0.320374370050396
ACH-000946,ACH-000947,0.300709219858156
ACH-000946,ACH-000974,0.31
ACH-000947,ACH-000973,0.32514450867052025
ACH-000947,ACH-000974,0.31187410586552217
ACH-000947,ACH-000980,0.34260614934114203
ACH-000947,ACH-001028,0.34852941176470587
ACH-000947,ACH-001038,0.30626780626780625
ACH-000947,ACH-001151,0.32418772563176895
ACH-000947,ACH-001173,0.3184759166067577
ACH-000947,ACH-001295,0.30626780626780625
ACH-000947,ACH-001329,0.30719885958660015
ACH-000947,ACH-001340,0.30626780626780625
ACH-000947,ACH-001368,0.3146953405017921
ACH-000947,ACH-001377,0.31
ACH-000947,ACH-001380,0.30906495360456815
ACH-000947,ACH-001554,0.30906495360456815
ACH-000947,ACH-001735,0.30906495360456815
ACH-000947,ACH-001956,0.3025568181818182
ACH-000965,ACH-000974,0.3165829145728643
ACH-000965,ACH-000980,0.3175287356321839
ACH-000965,ACH-001028,0.32132564841498557
ACH-000965,ACH-001173,0.3137535816618911
ACH-000973,ACH-000974,0.31281317108088763
ACH-000973,ACH-000980,0.336734693877551
ACH-000973,ACH-001001,0.3175287356321839
ACH-000973,ACH-001028,0.3386861313868613
ACH-000973,ACH-001038,0.3137535816618911
ACH-000973,ACH-001151,0.32418772563176895
ACH-000973,ACH-001173,0.33478893740902477
ACH-000973,ACH-001295,0.34260614934114203
ACH-000973,ACH-001329,0.3465491923641703
ACH-000973,ACH-001340,0.32706222865412443
ACH-000973,ACH-001368,0.3386861313868613
ACH-000973,ACH-001380,0.300709219858156
ACH-000973,ACH-001412,0.305338078291815
ACH-000973,ACH-001532,0.320374370050396
ACH-000973,ACH-001654,0.305338078291815
ACH-000973,ACH-001765,0.3025568181818182
ACH-000973,ACH-001956,0.32132564841498557
ACH-000974,ACH-000980,0.3318809005083515
ACH-000974,ACH-001028,0.32706222865412443
ACH-000974,ACH-001151,0.31187410586552217
ACH-000974,ACH-001173,0.305338078291815
ACH-000974,ACH-001295,0.320374370050396
ACH-000974,ACH-001329,0.32706222865412443
ACH-000974,ACH-001340,0.31093638313080774
ACH-000974,ACH-001765,0.300709219858156
ACH-000975,ACH-000980,0.3146953405017921
ACH-000975,ACH-001028,0.31093638313080774
ACH-000975,ACH-001151,0.30440967283072545
ACH-000975,ACH-001295,0.3025568181818182
ACH-000980,ACH-001001,0.30813124108416545
ACH-000980,ACH-001028,0.3686567164179104
ACH-000980,ACH-001038,0.3175287356321839
ACH-000980,ACH-001061,0.30719885958660015
ACH-000980,ACH-001151,0.34260614934114203
ACH-000980,ACH-001173,0.3435897435897436
ACH-000980,ACH-001295,0.3406432748538012
ACH-000980,ACH-001328,0.31281317108088763
ACH-000980,ACH-001329,0.3475385745775165
ACH-000980,ACH-001340,0.3465491923641703
ACH-000980,ACH-001353,0.305338078291815
ACH-000980,ACH-001368,0.3289855072463768
ACH-000980,ACH-001380,0.31281317108088763
ACH-000980,ACH-001412,0.31187410586552217
ACH-000980,ACH-001532,0.30440967283072545
ACH-000980,ACH-001554,0.31187410586552217
ACH-000980,ACH-001650,0.300709219858156
ACH-000980,ACH-001654,0.31281317108088763
ACH-000980,ACH-001735,0.30813124108416545
ACH-000980,ACH-001956,0.3309143686502177
ACH-001001,ACH-001028,0.3016323633782825
ACH-001001,ACH-001151,0.300709219858156
ACH-001001,ACH-001173,0.3146953405017921
ACH-001001,ACH-001295,0.300709219858156
ACH-001001,ACH-001329,0.30626780626780625
ACH-001001,ACH-001340,0.3016323633782825
ACH-001001,ACH-001368,0.30813124108416545
ACH-001020,ACH-001550,0.300709219858156
ACH-001028,ACH-001038,0.32514450867052025
ACH-001028,ACH-001061,0.320374370050396
ACH-001028,ACH-001151,0.3289855072463768
ACH-001028,ACH-001173,0.3585185185185185
ACH-001028,ACH-001295,0.34260614934114203
ACH-001028,ACH-001329,0.34556126192223036
ACH-001028,ACH-001340,0.31093638313080774
ACH-001028,ACH-001353,0.305338078291815
ACH-001028,ACH-001368,0.3406432748538012
ACH-001028,ACH-001380,0.3137535816618911
ACH-001028,ACH-001412,0.3137535816618911
ACH-001028,ACH-001532,0.3025568181818182
ACH-001028,ACH-001554,0.31093638313080774
ACH-001028,ACH-001650,0.30719885958660015
ACH-001028,ACH-001654,0.31187410586552217
ACH-001028,ACH-001735,0.30906495360456815
ACH-001028,ACH-001765,0.3184759166067577
ACH-001028,ACH-001956,0.3338181818181818
ACH-001038,ACH-001151,0.3175287356321839
ACH-001038,ACH-001173,0.3165829145728643
ACH-001038,ACH-001295,0.31093638313080774
ACH-001038,ACH-001329,0.3309143686502177
ACH-001038,ACH-001340,0.3016323633782825
ACH-001038,ACH-001368,0.31281317108088763
ACH-001038,ACH-001956,0.3194244604316547
ACH-001048,ACH-001173,0.31093638313080774
ACH-001061,ACH-001151,0.3146953405017921
ACH-001061,ACH-001173,0.3034825870646766
ACH-001061,ACH-001329,0.3016323633782825
ACH-001151,ACH-001173,0.3289855072463768
ACH-001151,ACH-001295,0.3280231716147719
ACH-001151,ACH-001329,0.3435897435897436
ACH-001151,ACH-001340,0.30626780626780625
ACH-001151,ACH-001346,0.3016323633782825
ACH-001151,ACH-001368,0.31
ACH-001151,ACH-001380,0.3184759166067577
ACH-001151,ACH-001407,0.3034825870646766
ACH-001151,ACH-001412,0.30440967283072545
ACH-001151,ACH-001554,0.30719885958660015
ACH-001151,ACH-001735,0.300709219858156
ACH-001151,ACH-001765,0.31093638313080774
ACH-001151,ACH-001956,0.32323232323232326
ACH-001173,ACH-001295,0.34556126192223036
ACH-001173,ACH-001328,0.31281317108088763
ACH-001173,ACH-001329,0.34260614934114203
ACH-001173,ACH-001340,0.33478893740902477
ACH-001173,ACH-001353,0.3016323633782825
ACH-001173,ACH-001368,0.3175287356321839
ACH-001173,ACH-001380,0.31281317108088763
ACH-001173,ACH-001407,0.30813124108416545
ACH-001173,ACH-001412,0.3175287356321839
ACH-001173,ACH-001524,0.320374370050396
ACH-001173,ACH-001532,0.32227829848594086
ACH-001173,ACH-001554,0.320374370050396
ACH-001173,ACH-001650,0.3034825870646766
ACH-001173,ACH-001654,0.32132564841498557
ACH-001173,ACH-001765,0.3175287356321839
ACH-001173,ACH-001956,0.32706222865412443
ACH-001295,ACH-001329,0.32418772563176895
ACH-001295,ACH-001340,0.3299492385786802
ACH-001295,ACH-001368,0.32514450867052025
